param1,param2
1.3148,0.4834
1.34193,0.5048
1.49103,0.42631
1.37359,0.42552
1.47598,0.49703
1.48358,0.33849
1.29289,0.53644
1.60032,0.48275
1.11597,0.45904
1.52624,0.35536
1.46665,0.34045
1.24378,0.59938
1.35712,0.7139
1.19279,0.64385
1.48256,0.3548
1.48078,0.55072
1.56964,0.46696
1.36428,0.36397
1.57408,0.4525
1.27131,0.58257
1.47068,0.46634
1.47376,0.36662
1.2683,0.42072
1.46035,0.31853
1.40227,0.4208
1.18208,0.61006
1.14653,0.66463
1.37013,0.3559
1.49249,0.44916
1.27555,0.39876
1.38146,0.57405
1.38821,0.43994
1.36407,0.41787
1.29906,0.43909
1.30639,0.4535
1.36038,0.51362
1.46844,0.59123
1.52872,0.53185
1.30553,0.5144
1.55979,0.41331
1.37545,0.8267
1.54375,0.57154
1.54705,0.5565
1.377,0.38584
1.22247,0.55063
1.51842,0.3548
1.16815,0.51761
1.35078,0.56511
1.42109,0.38654
1.54406,0.54142
1.23258,0.52096
1.4312,0.31127
1.57558,0.42261
1.34353,0.36509
1.43833,0.47359
1.31185,0.63222
1.31683,0.56832
1.26828,0.63033
1.43261,0.32341
1.49573,0.37424
1.39017,0.41239
1.49642,0.42916
1.50032,0.42251
1.59552,0.38513
1.5236,0.50109
1.39216,0.51018
1.38907,0.53564
1.58749,0.40183
1.42242,0.51185
1.43652,0.4541
1.4153,0.38927
1.25821,0.60009
1.20324,0.48281
1.29454,0.47554
1.53575,0.31892
1.46195,0.4803
1.25448,0.46384
1.29493,0.41811
1.38142,0.33518
1.46457,0.36157
1.43039,0.41439
1.40842,0.41117
1.40602,0.44008
1.41834,0.34281
1.4393,0.53508
1.60784,0.64566
1.26942,0.55487
1.48849,0.37226
1.31233,0.55394
1.46502,0.36267
1.36579,0.33906
1.27462,0.36747
1.69806,0.47916
1.36023,0.30346
1.52379,0.68391
1.25037,0.33949
1.50137,0.44454
1.40803,0.41385
1.49033,0.45756
1.39747,0.49376
1.45216,0.3348
1.30896,0.51343
1.35166,0.43282
1.46224,0.41084
1.41415,0.44711
1.38575,0.4349
1.27423,0.41009
1.28805,0.60301
1.49643,0.30285
1.36505,0.53053
1.41232,0.45187
1.31634,0.39228
1.46945,0.50982
1.42413,0.49871
1.39301,0.32412
1.38923,0.35356
1.39374,0.46429
1.46517,0.39351
1.5817,0.39575
1.22908,0.46454
1.32157,0.4281
1.44506,0.42794
1.40561,0.40972
1.37698,0.48185
1.54454,0.45307
1.39391,0.3367
1.44242,0.54909
1.33298,0.37027
1.47786,0.49362
1.29924,0.42727
1.43422,0.45888
1.28624,0.41158
1.25752,0.488
1.33482,0.53897
1.2915,0.4055
1.56193,0.3871
1.36931,0.51742
1.38374,0.38754
1.46838,0.47545
1.32037,0.57164
1.42485,0.33827
1.35553,0.36939
1.37167,0.4445
1.31793,0.52847
1.51123,0.44053
1.39293,0.51616
1.40303,0.35049
1.44944,0.29869
1.3851,0.42427
1.63921,0.39389
1.49586,0.57067
1.39469,0.56964
1.32561,0.63028
1.42932,0.38901
1.48032,0.44113
1.18803,0.45442
1.49494,0.34278
1.26855,0.61098
1.28086,0.58251
1.42334,0.48106
1.32656,0.40871
1.28637,0.49961
1.13197,0.56381
1.53792,0.39503
1.46522,0.49603
1.32584,0.5042
1.53157,0.63651
1.31058,0.36132
1.64056,0.43401
1.39551,0.4382
1.32983,0.44639
1.29742,0.58248
1.17837,0.56594
1.39359,0.3086
1.58949,0.45746
1.52303,0.38358
1.51639,0.3854
1.39579,0.42302
1.3665,0.35049
1.56322,0.49179
1.43244,0.31424
1.35206,0.61995
1.22064,0.46687
1.48753,0.45789
1.18268,0.48505
1.49779,0.45037
1.23455,0.4452
1.529,0.48298
1.16101,0.52858
1.34751,0.54814
1.38287,0.53653
1.22793,0.56283
1.24181,0.48708
1.4241,0.43374
1.48611,0.4162
1.39463,0.46562
1.50201,0.4188
1.39896,0.4619
1.31301,0.40232
1.3822,0.57746
1.30754,0.41763
1.59124,0.34035
1.28323,0.57683
1.32695,0.39712
1.52883,0.46743
1.33096,0.41666
1.36554,0.55401
1.56858,0.39322
1.34874,0.3785
1.50135,0.45794
1.27473,0.45758
1.46455,0.39166
1.32483,0.49071
1.35237,0.35285
1.38452,0.47594
1.31268,0.42778
1.34636,0.43558
1.28157,0.5479
1.56486,0.42063
1.76013,0.4055
1.24032,0.52997
1.54582,0.36797
1.33695,0.39806
1.47521,0.62082
1.49889,0.63545
1.51597,0.57624
1.38472,0.49121
1.4269,0.45689
1.10841,0.77565
1.2971,0.44513
1.32317,0.41516
1.53465,0.56194
1.45116,0.42154
1.28804,0.42186
1.34567,0.41677
1.38389,0.37624
1.40582,0.36616
1.52059,0.3774
1.33474,0.38867
1.34849,0.48501
1.4344,0.3531
1.50576,0.4713
1.45337,0.32151
1.37329,0.51125
1.23976,0.54597
1.34817,0.46638
1.37131,0.49906
1.48233,0.41081
1.34746,0.47389
1.52321,0.36709
1.44394,0.4702
1.45662,0.47444
1.29432,0.54537
1.17746,0.60093
1.49258,0.37552
1.28132,0.48909
1.23916,0.6025
1.44867,0.40612
1.37774,0.46841
1.47944,0.63904
1.28026,0.38679
1.52067,0.58334
1.63516,0.5005
1.3499,0.42606
1.47982,0.41491
1.45271,0.47697
1.38061,0.39347
1.49763,0.46788
1.3084,0.46245
1.4521,0.42785
1.32582,0.40628
1.35086,0.35736
1.4045,0.32652
1.4591,0.48074
1.39913,0.47099
1.23138,0.55446
1.43186,0.39274
1.30522,0.44346
1.51519,0.38856
1.22545,0.68974
1.35026,0.33845
1.45097,0.44494
1.45827,0.40382
1.41857,0.41406
1.45654,0.44053
1.29566,0.36825
1.46929,0.39264
1.32736,0.47115
1.37821,0.41164
1.47693,0.45259
1.46511,0.47065
1.29835,0.47814
1.38337,0.49149
1.4607,0.33552
1.41772,0.42316
1.40448,0.35736
1.50318,0.52056
1.39857,0.54897
1.50404,0.44845
1.33255,0.41185
1.52276,0.56187
1.41604,0.41749
1.5749,0.59042
1.56903,0.62699
1.22363,0.55507
1.25783,0.52661
1.30731,0.32203
1.15148,0.60581
1.12596,0.62932
1.4033,0.49363
1.42291,0.37663
1.54371,0.35912
1.41921,0.48436
1.28984,0.47366
1.33872,0.45942
1.43479,0.47873
1.25943,0.49183
1.54851,0.39441
1.2757,0.39532
1.4771,0.32152
1.31764,0.5369
1.13259,0.4983
1.36604,0.70829
1.4681,0.54015
1.41379,0.59977
1.26008,0.64806
1.49923,0.41807
1.38758,0.56114
1.37682,0.43948
1.44086,0.39076
1.40223,0.33673
1.27981,0.41651
1.45352,0.45511
1.55963,0.64549
1.39115,0.31062
1.26795,0.58498
1.42716,0.33474
1.29639,0.43944
1.57892,0.42764
1.39235,0.5651
1.5135,0.45316
1.37638,0.39091
1.41575,0.50848
1.34847,0.38304
1.27868,0.54496
1.41858,0.37492
1.17032,0.52221
1.4191,0.36078
1.27215,0.48592
1.34992,0.47039
1.56119,0.35158
1.19643,0.51339
1.61915,0.40704
1.24289,0.433
1.51824,0.49642
1.18422,0.54263
1.48133,0.32825
1.27601,0.69491
1.35845,0.43617
1.35998,0.38495
1.52447,0.39063
1.41086,0.49216
1.39564,0.35675
1.41522,0.37986
1.33543,0.42187
1.21275,0.62443
1.5785,0.4627
1.29044,0.4924
1.54277,0.34765
1.47698,0.39827
1.35097,0.49313
1.36806,0.46837
1.25508,0.50293
1.47397,0.403
1.42241,0.42086
1.41303,0.47589
1.35379,0.46342
1.32344,0.45658
1.46795,0.3597
1.42921,0.43155
1.51385,0.5262
1.33106,0.51056
1.43679,0.53378
1.55628,0.4924
1.16104,0.40521
1.46548,0.62028
1.56964,0.43961
1.2458,0.50267
1.52463,0.402
1.38361,0.44198
1.27978,0.52564
1.47044,0.40782
1.2694,0.44582
1.42262,0.51132
1.47092,0.41721
1.51442,0.51361
1.40981,0.59926
1.51872,0.46789
1.30484,0.38393
1.51195,0.427
1.42281,0.49423
1.44359,0.39669
1.45086,0.42072
1.46653,0.38857
1.62281,0.48866
1.29386,0.46865
1.46974,0.48416
1.49045,0.47553
1.35042,0.40794
1.46156,0.41678
1.43278,0.55985
1.48784,0.49976
1.15621,0.56371
1.06787,0.60293
1.47809,0.59087
1.45927,0.38468
1.3926,0.51553
1.40527,0.35158
1.21216,0.38226
1.72004,0.54258
1.40101,0.34623
1.61016,0.46649
1.13427,0.42633
1.52689,0.42201
1.29715,0.45331
1.42741,0.40723
1.37613,0.64881
1.31693,0.52058
1.29277,0.4945
1.47284,0.36925
1.18112,0.64047
1.3212,0.46351
1.23992,0.56069
1.61022,0.41514
1.44933,0.30963
1.52319,0.44056
1.36579,0.36059
1.50946,0.36643
1.26517,0.47003
1.37561,0.40288
1.37578,0.42448
1.52791,0.37178
1.3229,0.52552
1.48821,0.35204
1.13788,0.54914
1.45072,0.35364
1.43808,0.55942
1.56812,0.37894
1.24574,0.54438
1.46391,0.44343
1.5757,0.32121
1.18101,0.48717
1.43898,0.53376
1.32529,0.35405
1.20512,0.45106
1.49244,0.4588
1.4129,0.29567
1.52858,0.53155
1.36393,0.53266
1.4822,0.33466
1.52986,0.37477
1.28199,0.48182
1.3321,0.46105
1.54497,0.31283
1.1807,0.63391
1.27809,0.4869
1.2339,0.53404
1.66574,0.51368
1.32731,0.37879
1.57418,0.44968
1.46402,0.33599
1.32549,0.5418
1.28949,0.48493
1.43568,0.38781
1.43685,0.39321
1.27368,0.47096
1.36937,0.57565
1.46309,0.4221
1.48297,0.4069
1.42245,0.48854
1.42228,0.5324
1.68532,0.51363
1.09796,0.37462
1.71598,0.52699
1.62298,0.53693
1.37933,0.37108
1.25741,0.56825
1.31289,0.4929
1.43096,0.35579
1.29677,0.54798
1.30598,0.53432
1.30073,0.50481
1.3662,0.49545
1.50641,0.33208
1.38896,0.40732
1.29505,0.56859
1.3683,0.49992
1.37762,0.4537
1.53377,0.38
1.3126,0.40113
1.39669,0.53314
1.30743,0.45832
1.42938,0.40052
1.35977,0.36604
1.342,0.55499
1.34569,0.42719
1.45679,0.38675
1.21972,0.44303
1.5238,0.40211
1.38002,0.39295
1.55061,0.45544
1.43524,0.52607
1.25027,0.43492
1.5193,0.52008
1.50641,0.47043
1.4124,0.45354
1.33456,0.47313
1.48583,0.37246
1.44553,0.45312
1.41396,0.36473
1.16694,0.56712
1.54709,0.34876
1.40807,0.52418
1.48458,0.36437
1.28226,0.6915
1.4012,0.36638
1.58729,0.48138
1.4799,0.64166
1.04708,0.51759
1.67172,0.36428
1.29536,0.37012
1.62984,0.38877
1.44966,0.56714
1.5175,0.42083
1.33043,0.59856
1.31837,0.43837
1.52418,0.41226
1.39678,0.47097
1.46162,0.40386
1.36562,0.50245
1.41999,0.3565
1.48564,0.40813
1.37784,0.50502
1.33588,0.50477
1.47583,0.49005
1.45563,0.56718
1.38842,0.43911
1.47086,0.44103
1.46016,0.44858
1.41264,0.37584
1.43717,0.44928
1.55341,0.47402
1.44521,0.57536
1.2944,0.40751
1.50156,0.41164
1.14572,0.55973
1.24434,0.41196
1.36126,0.56781
1.37264,0.36811
1.30849,0.47678
1.19933,0.5342
1.27758,0.55437
1.52738,0.49405
1.45191,0.55021
1.16124,0.50146
1.43155,0.55891
1.32933,0.38245
1.49283,0.46564
1.31493,0.39179
1.47934,0.36419
1.37205,0.43068
1.42227,0.39716
1.29573,0.41041
1.49293,0.40896
1.45074,0.35783
1.44201,0.50008
1.43327,0.47142
1.57069,0.41136
1.30667,0.40998
1.43409,0.37365
1.31768,0.48262
1.43012,0.42208
1.29874,0.43933
1.50409,0.37854
1.35895,0.477
1.34688,0.48237
1.51464,0.46319
1.28628,0.52709
1.14336,0.57797
1.29189,0.32433
1.51208,0.61498
1.62701,0.40908
1.12056,0.4927
1.42324,0.39205
1.39231,0.38783
1.42251,0.41653
1.50443,0.5076
1.39898,0.44064
1.40499,0.51221
1.39289,0.36914
1.4745,0.52631
1.33939,0.3944
1.47469,0.60452
1.43199,0.42681
1.31606,0.43851
1.43421,0.36971
1.55996,0.39769
1.27958,0.58418
1.52318,0.33832
1.35461,0.51026
1.36282,0.44883
1.32463,0.38602
1.26055,0.42908
1.29566,0.40135
1.60698,0.48085
1.34656,0.37641
1.36312,0.46678
1.44605,0.3967
1.26209,0.4212
1.45719,0.51376
1.37339,0.42572
1.40027,0.43337
1.50658,0.41225
1.30459,0.41288
1.3094,0.49109
1.52502,0.48293
1.4586,0.47121
1.43314,0.53946
1.5577,0.45355
1.43371,0.51944
1.2729,0.48136
1.48375,0.3985
1.39258,0.42128
1.32201,0.52941
1.46418,0.35642
1.34645,0.40865
1.47884,0.50159
1.41391,0.50642
1.43965,0.40556
1.46255,0.40424
1.42068,0.58104
1.2193,0.4259
1.46257,0.47614
1.23255,0.42275
1.43093,0.44649
1.4234,0.40547
1.54746,0.48194
1.46782,0.41754
1.36453,0.43376
1.36654,0.41932
1.36316,0.36391
1.56031,0.47864
1.39902,0.34467
1.43442,0.54122
1.57109,0.49226
1.4772,0.675
1.54891,0.65037
1.5799,0.6713
1.67812,0.50892
1.48956,0.38152
1.32417,0.50428
1.37791,0.48184
1.42597,0.49638
1.39349,0.50875
1.47095,0.45717
1.13283,0.53184
1.669,0.49548
1.36787,0.50823
1.32306,0.41021
1.56127,0.37856
1.34152,0.55148
1.43115,0.37398
1.30567,0.42683
1.41122,0.49585
1.25738,0.4363
1.22679,0.47862
1.1039,0.52886
1.50619,0.37704
1.3188,0.45829
1.41087,0.60803
1.25204,0.40595
1.56266,0.47158
1.57079,0.44597
1.2515,0.42334
1.51011,0.51821
1.33173,0.38536
1.37439,0.39468
1.2739,0.4338
1.27408,0.52216
1.26438,0.54789
1.46511,0.35945
1.23826,0.5315
1.45482,0.37008
1.49025,0.38573
1.32259,0.54393
1.39774,0.38622
1.29796,0.57169
1.62813,0.48954
1.23717,0.69411
1.65075,0.40934
1.30791,0.35052
1.32621,0.39861
1.40013,0.54107
1.46909,0.49339
1.50923,0.59707
1.25157,0.42618
1.48333,0.40209
1.15947,0.4508
1.30665,0.7584
1.61834,0.40606
1.15168,0.48608
1.41986,0.5663
1.58435,0.3842
1.36805,0.55814
1.31642,0.32289
1.31882,0.55858
1.36884,0.41428
1.33431,0.56522
1.21343,0.54298
1.4802,0.468
1.39481,0.33711
1.50235,0.50877
1.35542,0.42172
1.44888,0.37103
1.26643,0.43157
1.2349,0.53825
1.06395,0.61123
1.64619,0.43497
1.24605,0.4317
1.44394,0.45421
1.46097,0.42539
1.41293,0.52054
1.37896,0.59846
1.48665,0.5708
1.43273,0.57264
1.44829,0.38193
1.58144,0.5607
1.43457,0.46452
1.48021,0.49058
1.55434,0.41114
1.37756,0.5453
1.53602,0.44609
1.35497,0.4239
1.29575,0.58541
1.40609,0.35413
1.27724,0.47189
1.43556,0.48318
1.37805,0.50442
1.55037,0.39508
1.3532,0.43738
1.43827,0.43972
1.38351,0.52589
1.53901,0.50541
1.48953,0.52039
1.4201,0.35853
1.47139,0.44742
1.50886,0.47967
1.45361,0.46442
1.2341,0.50388
1.34428,0.50147
1.37138,0.39531
1.40025,0.40377
1.45296,0.42777
1.42924,0.50184
1.41868,0.36102
1.40667,0.35699
1.44926,0.40732
1.43065,0.47408
1.40796,0.50666
1.38504,0.34864
1.46479,0.48941
1.3819,0.70236
1.25229,0.47682
1.47689,0.39164
1.26105,0.60711
1.3799,0.37201
1.34394,0.55543
1.45817,0.29209
1.55502,0.43617
1.34002,0.61234
1.17639,0.45719
1.38649,0.64961
1.3365,0.34869
1.36296,0.36002
1.33978,0.42692
1.42417,0.52621
1.43792,0.44325
1.31499,0.70161
1.12714,0.45102
1.48452,0.53085
1.2869,0.40985
1.48687,0.44404
1.49023,0.40807
1.29918,0.52362
1.33538,0.49979
1.37413,0.42376
1.18909,0.53139
1.45823,0.44669
1.3407,0.46549
1.46843,0.47162
1.35748,0.44466
1.41971,0.41566
1.31875,0.42283
1.28853,0.49486
1.4697,0.43557
1.31392,0.4368
1.58436,0.42202
1.32337,0.46064
1.51618,0.50213
1.51923,0.50104
1.25005,0.40038
1.50284,0.55351
1.43776,0.44542
1.40647,0.4295
1.22912,0.51836
1.23319,0.49582
1.53482,0.33422
1.31896,0.4984
1.43628,0.37584
1.19826,0.49959
1.32797,0.51779
1.45984,0.48157
1.448,0.46563
1.46424,0.42408
1.49109,0.41707
1.47439,0.46422
1.54338,0.35065
1.3485,0.59853
1.59848,0.45693
0.98158,0.5975
1.57942,0.3638
1.35008,0.3705
1.31106,0.59765
1.40821,0.45716
1.3682,0.44559
1.3117,0.51151
1.34549,0.45111
1.45723,0.4044
1.37882,0.39465
1.35878,0.51496
1.34472,0.45955
1.51286,0.43363
1.42257,0.7553
1.5578,0.55466
1.29775,0.74072
1.37015,0.35394
1.35246,0.39117
1.35459,0.55563
1.44408,0.31414
1.47688,0.40516
1.37002,0.56076
1.55735,0.40542
1.37505,0.33928
1.51071,0.45893
1.31579,0.49511
1.5421,0.40238
1.32192,0.49344
1.32714,0.47077
1.48072,0.43387
1.49774,0.35446
1.50194,0.55975
1.57316,0.488
1.39417,0.61965
1.45175,0.52466
1.46801,0.56442
1.25575,0.29253
1.41432,0.61497
1.43442,0.49352
1.5041,0.49415
1.32139,0.4218
1.33423,0.43942
1.30415,0.53023
1.41624,0.34074
1.31205,0.52017
1.22446,0.57078
1.33804,0.48607
1.51309,0.4051
1.41108,0.37498
1.40571,0.44422
1.4249,0.51686
1.49091,0.3407
1.43783,0.5267
1.44095,0.4023
1.36106,0.45207
1.4664,0.40172
1.45183,0.41102
1.29199,0.44604
1.29954,0.58956
1.60849,0.36438
1.42439,0.34667
1.54881,0.36312
1.50874,0.39459
1.42684,0.5364
1.57764,0.54772
1.55489,0.45611
1.49704,0.50476
1.31834,0.38676
1.37381,0.44127
1.40153,0.40341
1.4012,0.42946
1.24728,0.47132
1.358,0.47306
1.36495,0.42956
1.3709,0.41224
1.32642,0.60227
1.54359,0.46823
1.32484,0.4389
1.46738,0.43922
1.54697,0.49706
1.38524,0.3754
1.59727,0.66964
1.56938,0.55197
1.36331,0.56569
1.24669,0.32669
1.91612,0.53592
1.20113,0.5975
1.4969,0.48717
1.47636,0.49712
1.44093,0.43503
1.4433,0.44903
1.54532,0.47944
1.32154,0.57202
1.36366,0.36644
1.50282,0.47728
1.29104,0.46844
1.43684,0.47378
1.34138,0.4466
1.45003,0.41528
1.32027,0.49423
1.35847,0.46966
1.39974,0.51393
1.18951,0.49693
1.37133,0.40944
1.44591,0.43641
1.37666,0.46495
1.35532,0.44227
1.38374,0.51789
1.30927,0.54802
1.38002,0.47215
1.45052,0.46862
1.40255,0.54406
1.52424,0.59817
1.32305,0.38208
1.56435,0.4014
1.22802,0.45805
1.30953,0.42995
1.46617,0.39621
1.47327,0.37021
1.20681,0.48674
1.1149,0.53532
1.60718,0.34286
1.46207,0.43702
1.35161,0.45184
1.63814,0.47437
1.29592,0.39072
1.16534,0.44036
1.15037,0.42471
1.50567,0.36671
1.51279,0.49899
1.37633,0.34086
1.30651,0.52897
1.35424,0.47414
1.34474,0.59361
1.43827,0.56663
1.38258,0.34988
1.51088,0.35532
1.22045,0.4592
1.25029,0.35125
1.28951,0.76737
1.52236,0.47438
1.33652,0.36909
1.40534,0.45715
1.38647,0.37758
1.52863,0.42171
1.40281,0.45021
1.37135,0.41674
1.51764,0.41505
1.33506,0.38418
1.35821,0.4856
1.36498,0.52754
1.65449,0.51252
1.2221,0.40795
1.66849,0.53411
1.19613,0.36504
1.66706,0.51709
1.38517,0.38827
1.25032,0.46118
1.29361,0.60124
1.16065,0.5301
1.11345,0.59678
1.53654,0.31202
1.3289,0.59675
1.31289,0.47468
1.22644,0.56078
1.51482,0.35235
1.17477,0.47534
1.21273,0.39936
1.50083,0.40375
1.41789,0.37577
1.33353,0.40187
1.41311,0.44096
1.40113,0.527
1.43127,0.57068
1.26363,0.47053
1.44729,0.44266
1.3832,0.41508
1.28445,0.42053
1.33111,0.43451
1.38964,0.4714
1.36372,0.36999
1.44649,0.38545
1.45355,0.3924
1.34056,0.52147
1.3128,0.43695
1.40229,0.43664
1.42462,0.44756
1.30564,0.41645
1.41927,0.45402
1.40401,0.39109
1.46397,0.48028
1.29023,0.42243
1.40788,0.39163
1.36469,0.34996
1.3153,0.43802
1.50552,0.42264
1.30291,0.47638
1.46666,0.38005
1.40896,0.36668
1.37726,0.47556
1.46138,0.47435
1.30485,0.45671
1.28675,0.4346
1.09129,0.50197
1.54716,0.58589
1.33111,0.49242
1.36447,0.38562
1.09234,0.52354
1.2612,0.57368
1.21955,0.58411
1.33787,0.46331
1.44569,0.38079
1.29976,0.52393
1.40945,0.5037
1.48701,0.45121
1.33553,0.47878
1.43017,0.37822
1.47402,0.45676
1.42524,0.34021
1.42099,0.46539
1.14568,0.46128
1.25872,0.49012
1.2782,0.54471
1.40115,0.49676
1.37539,0.43088
1.43893,0.41753
1.4775,0.46132
1.20271,0.49198
1.29134,0.60518
1.24023,0.52553
1.23149,0.61734
1.27248,0.54527
1.33639,0.50518
1.3807,0.41084
1.52677,0.57947
1.29203,0.34176
1.67128,0.48812
1.32031,0.36427
1.47566,0.50012
1.33183,0.35554
1.40682,0.46757
1.04413,0.76312
1.38028,0.40483
1.41121,0.37728
1.48464,0.42394
1.51681,0.34622
1.23901,0.55058
1.22322,0.5554
1.5811,0.43191
1.21497,0.60072
1.53441,0.33624
1.37298,0.42714
1.32288,0.4882
1.34468,0.62075
1.30151,0.35048
1.46012,0.57534
1.2811,0.37176
1.34252,0.67727
1.50548,0.40435
1.42662,0.48645
1.29051,0.47152
1.59759,0.41091
1.23298,0.40437
1.41903,0.48941
1.36145,0.41595
1.48215,0.50158
1.49512,0.45413
1.3512,0.51392
1.45529,0.50287
1.48253,0.47181
1.36039,0.65917
1.42681,0.58985
1.25878,0.38138
1.53957,0.45229
1.34531,0.55647
1.48862,0.44195
1.31761,0.5173
1.03642,0.78188
1.42181,0.29916
1.27202,0.62927
1.48111,0.3268
1.33555,0.46857
1.45815,0.34501
1.40605,0.35891
1.21205,0.50743
1.53007,0.37482
1.44462,0.7369
1.56226,0.42242
1.29827,0.43709
1.45755,0.46413
1.37975,0.45551
1.37328,0.51931
1.4494,0.4415
1.38434,0.39931
1.36055,0.50896
1.34,0.46659
1.4261,0.43334
1.34527,0.44854
1.50914,0.43098
1.37419,0.3594
1.52969,0.4325
1.43973,0.37622
1.09759,0.63611
1.61018,0.32683
1.41535,0.59022
1.36114,0.63129
1.41314,0.39517
1.12221,0.59279
1.46952,0.44928
1.32215,0.52897
1.493,0.43898
1.43979,0.38568
1.4083,0.43059
1.4236,0.48558
1.50845,0.3965
1.30047,0.43321
1.45909,0.34388
1.22164,0.39514
1.53638,0.46883
1.42837,0.4015
1.38868,0.49467
1.46355,0.38827
1.44072,0.38431
1.37814,0.4112
1.44672,0.49729
1.47019,0.38086
1.4301,0.42702
1.41699,0.43525
1.36549,0.36355
1.50368,0.44435
1.50664,0.41467
1.31272,0.4379
1.4471,0.41409
1.45442,0.3783
1.32603,0.60237
1.34417,0.50584
1.59056,0.49508
1.43635,0.59763
1.40573,0.32269
1.17851,0.55527
1.35759,0.48277
1.26828,0.5679
1.33244,0.46633
1.50004,0.34517
1.51458,0.41173
1.32444,0.51272
1.51888,0.5262
1.31441,0.37845
1.51011,0.44771
1.33361,0.56963
1.42324,0.34553
1.20289,0.57423
1.40934,0.49307
1.51946,0.31598
1.37424,0.47947
1.38235,0.50028
1.3943,0.49523
1.4027,0.38002
1.46063,0.49036
1.21978,0.41748
1.5357,0.4301
1.44761,0.32556
1.23681,0.73026
1.39458,0.38921
1.47356,0.4201
1.55836,0.36245
1.55273,0.45116
1.54546,0.55173
1.35039,0.46169
1.2642,0.39111
1.38828,0.42684
1.43842,0.36863
1.29038,0.56844
1.28702,0.39543
1.55083,0.6651
1.48939,0.37218
1.3866,0.4067
1.49031,0.45124
1.28252,0.47309
1.35904,0.56539
1.54047,0.47978
1.20451,0.45222
1.44451,0.37933
1.32936,0.43629
1.57962,0.34544
1.18411,0.62486
1.52404,0.41763
1.40446,0.45701
1.45632,0.3154
1.18825,0.52684
1.42764,0.57839
1.64123,0.41725
1.30549,0.55998
1.36926,0.59309
1.46359,0.41729
1.33751,0.47054
1.47352,0.47217
1.293,0.43032
1.46721,0.39549
1.41834,0.49945
1.41191,0.3241
1.14372,0.49762
1.59906,0.36268
1.34524,0.41015
1.54879,0.4025
1.40828,0.40046
1.58949,0.33944
1.21344,0.57932
1.35341,0.39794
1.60433,0.3771
1.38182,0.5395
1.42105,0.49434
1.58231,0.41174
1.50764,0.6417
1.44778,0.68077
1.43384,0.39867
1.42258,0.39286
1.37979,0.50017
1.2406,0.53514
1.30125,0.33664
1.30142,0.46011
1.51167,0.52583
1.33541,0.39781
1.53932,0.46294
1.47723,0.39239
1.44966,0.47792
1.47852,0.42644
1.36372,0.51376
1.43713,0.48908
1.26633,0.44798
1.47009,0.5328
1.40303,0.43048
1.31858,0.45882
1.4665,0.4905
1.26012,0.44309
1.26939,0.44812
1.42895,0.50671
1.60065,0.49709
1.56066,0.71258
1.55466,0.4591
1.36421,0.38602
1.37454,0.48454
1.36189,0.52075
1.38618,0.38108
1.39402,0.50026
1.38445,0.39995
1.39505,0.54611
1.57946,0.35208
1.18218,0.61651
1.30288,0.52778
1.56637,0.31827
0.82015,0.63535
1.43775,0.34238
1.44007,0.45469
1.41995,0.51808
1.30194,0.4782
1.30653,0.45872
1.37259,0.39643
1.35869,0.49548
1.41975,0.46403
1.32856,0.41641
1.45482,0.4597
1.41825,0.51658
1.24199,0.46636
1.53356,0.36134
1.45162,0.40859
1.47917,0.36338
1.29109,0.39689
1.45812,0.51582
1.2605,0.4453
1.4423,0.46294
1.41285,0.41502
1.50396,0.55743
1.52128,0.42887
1.30323,0.46902
1.45144,0.37717
1.36972,0.48251
1.38145,0.37591
1.51027,0.48031
1.39648,0.37459
1.26876,0.45539
1.22608,0.57031
1.23464,0.59056
1.15746,0.5534
1.3552,0.62062
1.28823,0.53272
1.48298,0.42061
1.38348,0.45182
1.4606,0.42991
1.4222,0.45835
1.48816,0.37994
1.42811,0.39399
1.47605,0.4128
1.33397,0.51034
1.29295,0.51264
1.37113,0.40537
1.31499,0.48278
1.3828,0.43873
1.51588,0.34518
1.43272,0.38935
1.37085,0.46007
1.29107,0.53387
1.45606,0.35104
1.49904,0.44161
1.3688,0.36227
1.55431,0.36479
1.3935,0.43922
1.42195,0.47555
1.32874,0.47285
1.30439,0.47618
1.38169,0.37234
1.52371,0.5114
1.39528,0.43615
1.22761,0.57844
1.23472,0.53014
1.56071,0.34212
1.26835,0.45785
1.21105,0.61794
1.26694,0.55158
1.32134,0.52721
1.33365,0.51064
1.21368,0.57897
1.27967,0.5414
1.50664,0.37131
1.44062,0.48269
1.44825,0.38999
1.53858,0.46578
1.31856,0.47372
1.2424,0.60823
1.43988,0.3703
1.433,0.52895
1.55095,0.45496
1.26639,0.49477
1.32684,0.44999
1.65532,0.43587
1.39342,0.56738
1.45823,0.45285
1.35261,0.43423
1.41071,0.39725
1.49695,0.41743
1.48472,0.44232
1.39071,0.37316
1.44338,0.37811
1.30619,0.5974
1.2504,0.48313
1.57501,0.37291
1.41526,0.47006
1.22462,0.53669
1.46991,0.38551
1.45428,0.40976
1.48772,0.32464
1.34772,0.43247
1.13874,0.56008
1.42407,0.3373
1.58952,0.36613
1.0878,0.69458
1.36889,0.46309
1.26098,0.44728
1.37425,0.46256
1.51526,0.41086
1.37925,0.52274
1.46443,0.46406
1.37433,0.33011
1.1465,0.56887
1.66388,0.40698
1.35283,0.58152
1.53084,0.4383
1.44739,0.44116
1.37787,0.37281
1.24879,0.37235
1.51577,0.48383
1.40128,0.49211
