param1,param2
1.54398,5.73776
2.19716,5.94497
2.39502,5.83682
1.39449,4.416
2.73982,6.08276
1.53879,4.51567
2.54457,6.27672
1.75226,5.03901
1.85387,5.81618
1.88586,5.00665
1.96457,6.10464
1.93273,4.874
1.70312,4.69018
1.88796,5.34726
1.98048,5.75008
2.15075,5.11107
2.14211,5.69284
1.63033,5.16756
2.11282,6.09787
1.82353,4.68556
1.84106,5.36268
2.29755,5.57573
1.81814,5.06292
1.8704,4.91179
1.70353,6.4443
2.29093,5.01713
1.7537,6.13671
2.06492,4.98257
1.99629,5.64986
1.94115,5.59472
1.73771,5.08637
2.08164,5.45067
1.42568,5.78501
1.34757,5.74177
1.42675,5.35216
2.41495,5.45914
1.49104,4.85993
2.66048,5.75643
1.56232,4.98527
2.10147,4.97514
1.97967,4.8493
2.34775,6.19035
1.57815,5.18382
1.80781,6.54358
1.74661,4.80063
2.0941,5.66222
2.32964,6.06578
1.69817,4.37968
2.08112,6.71613
2.22272,5.16779
1.80124,4.96997
2.12396,5.44428
1.8905,5.55835
1.71654,4.6091
1.60984,7.07164
1.37767,6.06922
2.01067,5.0059
1.77131,5.2667
2.00526,5.52005
1.93998,5.66912
2.04789,5.43814
1.65736,4.3783
2.45336,6.09998
1.55475,4.52585
1.56251,5.16053
2.17559,4.9588
2.052,5.08296
2.10706,5.1549
2.10275,5.46222
1.87656,5.44196
1.93064,6.55894
1.68764,5.18245
1.96678,5.92638
2.41637,6.15595
1.92227,6.23541
1.99829,5.53229
2.09314,5.59597
1.82007,4.81632
2.06728,5.82749
2.0477,4.9656
1.78144,5.97746
2.07321,4.70037
1.44641,5.08901
2.47444,5.70923
1.60531,5.04605
1.73121,6.29109
2.22175,4.77895
2.0495,5.16634
2.14424,6.2365
1.71645,4.95135
1.7629,7.09037
1.53735,6.72845
2.0195,4.8158
1.71761,5.61391
1.75456,5.50134
2.40248,5.67391
1.62938,4.95524
2.3845,5.68966
1.72095,5.10655
2.59321,5.9658
2.47876,6.14139
1.64793,4.79259
1.82395,6.41523
1.82861,4.65936
1.74034,5.1025
2.08423,5.40753
1.78447,5.31862
2.35657,5.65282
1.54205,5.94423
1.90719,5.78629
1.88164,5.47596
1.66812,4.88982
2.04522,5.38905
1.97242,6.38873
1.79408,6.17676
1.90368,5.03297
1.9888,4.87757
1.97256,6.10523
1.92037,4.89749
1.87362,5.67678
1.45612,5.0447
2.71334,5.6048
1.52795,5.37371
1.95111,4.31706
1.45601,5.21172
1.58034,4.5584
2.05662,6.45105
1.75442,4.2688
1.50973,5.6362
1.76847,4.26449
1.42637,5.82466
2.14942,4.70846
1.65598,6.97518
1.91003,6.09549
1.61317,5.62637
1.85899,4.51784
1.55825,5.96081
1.87234,3.96621
2.1731,7.79007
1.48203,3.61782
2.11175,6.93785
1.33639,4.46334
2.40342,5.93591
1.64615,4.91571
1.78212,5.01214
2.03448,5.10625
1.80971,5.95694
1.90456,6.21755
2.03076,4.95185
1.50361,5.10163
2.55582,6.15831
2.41033,6.48792
1.58129,4.65413
1.81821,5.1354
2.37992,5.78477
1.93091,5.18409
2.03752,5.45339
1.92539,5.83317
1.8692,4.8554
1.68656,4.9521
1.66948,4.56702
1.7955,5.16039
1.92457,6.09643
2.11524,5.33205
1.9489,5.68584
2.18941,5.18293
2.17266,5.2349
2.23735,5.13142
2.12925,5.68192
1.66244,4.69775
2.40625,6.74516
2.38272,6.85583
1.59478,4.59105
2.21419,6.29204
2.56456,5.72848
1.73762,5.20676
2.20198,5.55761
2.06303,5.29301
1.76492,6.39115
1.55171,4.30672
2.12799,7.04552
1.68571,4.24533
2.01326,6.59382
1.83297,7.09531
1.32662,5.41698
1.90684,4.87122
1.65847,6.51103
1.6211,4.85935
1.91574,5.53084
1.83448,5.74355
1.60491,5.30419
1.86633,6.26199
1.58075,5.51249
3.4106,5.9397
1.47075,5.37553
1.97475,4.95685
1.85556,4.83831
1.6972,4.92301
2.31108,5.9045
1.59911,4.89204
2.087,4.4761
1.57568,6.82856
1.93271,6.39349
1.93837,6.32776
1.62549,4.79571
2.00428,5.20951
2.11634,6.19219
1.60013,4.49025
2.12188,6.81189
1.43601,4.00977
1.36103,3.93328
1.9021,4.34476
1.73521,6.78297
1.91398,6.96723
1.83303,4.54831
1.85156,4.94606
2.08055,5.52081
1.88102,5.336
1.86195,5.19427
2.31533,5.60627
1.49525,5.27095
2.0318,4.73024
1.48008,5.6979
1.77716,4.93937
2.283,5.76416
1.73984,5.13338
2.07729,5.68503
1.74164,4.9433
1.45503,4.45867
1.4787,4.75429
2.39152,5.82578
2.0692,5.39248
2.22308,5.25956
1.91559,5.51192
1.78677,5.11883
2.36426,6.11277
1.75086,4.53069
1.95865,4.85118
2.01286,5.85919
1.29724,5.25748
2.33144,4.86106
1.67155,6.26142
2.11434,4.9888
1.8002,5.84839
1.73437,6.16169
1.79491,6.44073
2.06338,4.64059
1.75471,6.62446
1.6092,5.11167
2.21605,6.13325
1.32276,5.32225
2.70169,5.31
1.68308,5.50007
1.87577,5.14903
1.76452,5.01906
2.38406,6.11459
2.17667,5.59154
1.74643,4.95808
2.26662,5.81996
1.37192,5.19986
2.33565,6.04863
1.62567,4.91511
2.29546,6.45796
1.64394,4.32707
1.37016,5.91597
2.42073,5.32591
2.13777,5.33526
1.54399,4.60857
2.23269,6.05528
2.17315,6.32412
2.37206,6.57659
1.77618,4.76045
1.86281,6.08457
1.90596,5.27015
1.49372,6.48803
2.10648,5.10421
2.02187,5.66495
2.6193,5.84642
1.43059,4.93565
2.72378,5.8349
1.50729,4.44434
2.05051,6.02018
1.65652,4.4557
2.36299,6.50015
1.21384,4.64045
1.46897,4.57432
2.17138,5.83146
1.87133,5.35962
2.09745,5.44903
2.11957,5.43831
2.13327,5.63732
2.15442,5.42163
1.4274,6.36229
2.31542,4.6764
1.61913,6.53225
1.77991,5.6195
2.0544,5.32502
1.62209,5.13546
1.85823,5.9207
2.18962,5.36224
1.85636,5.0726
1.97587,5.2451
2.00605,5.44674
1.83708,5.58164
1.79808,5.45321
2.21356,5.17371
1.59355,5.44766
2.22751,5.47948
1.95831,6.41096
1.18435,5.66694
2.10406,5.82603
2.0231,4.74967
2.27806,5.49231
1.79835,5.16778
2.31566,6.60173
1.73365,4.65923
2.13978,5.94089
1.84362,5.24647
2.21133,5.62257
2.39359,5.86674
1.63274,4.89252
2.09848,5.45019
2.38017,5.79977
1.90738,4.76999
2.02098,6.30205
1.6141,5.3491
1.62399,5.21533
1.78706,4.18462
2.49773,6.20234
1.90547,6.37748
1.59101,5.98516
1.68365,6.44213
2.05899,5.23439
2.24441,5.42097
1.74396,4.85991
2.36657,5.81351
1.52133,4.84675
2.40517,5.75481
1.63315,4.87925
2.2855,5.66864
1.72266,5.18733
1.94863,5.23482
1.85786,5.15744
1.60241,5.26874
1.82838,5.43096
1.98204,5.25693
1.90775,5.95863
1.76784,5.44441
2.07147,5.16588
1.70787,5.55216
1.79423,5.47306
2.07902,5.29022
2.11762,5.48675
2.27303,5.13176
1.6079,5.86658
2.26289,5.50931
1.62793,4.99229
2.29984,5.24852
2.14134,5.20972
1.51897,5.88167
2.59999,5.39662
1.46005,5.22755
2.70783,5.4466
1.69085,4.97652
1.97221,6.43785
1.52459,4.66896
1.77674,5.05025
2.33416,5.68273
1.98244,4.95043
2.09244,5.72634
1.85639,5.15933
2.11037,5.86471
2.01763,5.82432
1.89887,5.32319
1.59836,5.40413
2.1653,5.70716
1.62967,5.65219
1.26361,4.58791
2.63892,6.20151
2.77186,6.14746
2.36436,6.22571
1.74558,4.65741
1.95874,5.34419
1.939,5.70554
1.73166,4.80207
1.56015,5.75464
2.11114,4.74493
1.72721,5.26629
2.33096,5.88478
1.86171,5.73881
1.76777,5.10608
2.0004,5.27225
2.01606,5.314
1.76325,5.61689
2.08137,5.26766
2.21661,5.83508
2.21882,5.65927
1.85376,4.92504
1.99705,5.98809
1.38148,6.04028
1.52794,6.09385
1.43029,5.88657
2.05806,6.99877
1.6758,4.12657
2.24334,6.93648
1.67603,4.07989
1.77463,4.65108
2.13087,5.55793
1.92876,5.58265
1.86857,4.54529
1.88249,6.25115
1.67483,6.22551
2.23619,4.73568
1.57396,5.80575
2.06591,5.04718
2.01736,5.60022
2.03433,6.08855
2.03077,5.38087
2.12173,5.71578
1.86801,5.99595
2.24632,5.81257
1.65921,4.95721
2.54941,5.9969
1.47384,4.98503
1.39033,6.84063
1.74406,5.78274
1.27763,4.72151
2.21532,6.27897
2.17214,5.0279
1.80375,5.7727
1.60478,6.59451
1.54196,6.35526
1.55844,6.54468
1.90211,5.26659
2.02743,4.97449
1.76301,5.45538
2.09153,5.51226
1.96169,5.35355
1.78634,4.76432
2.05936,6.27577
2.01666,4.81674
1.49529,5.97686
1.86213,5.62609
1.95326,4.75234
2.14398,5.9141
2.26987,5.86448
1.63608,4.80996
1.83641,6.20612
1.46422,5.55657
2.21836,4.70014
1.43618,6.06692
1.564,4.60514
2.49569,5.93712
1.71792,4.50396
1.98331,5.79911
1.95996,5.34935
2.17928,5.16278
1.97165,6.17169
2.07033,4.77585
1.95988,4.64286
1.96422,6.47606
1.85356,4.40625
1.68657,6.75445
2.44678,5.24981
1.56434,4.73414
2.40273,5.71362
1.89582,5.39816
1.96229,5.43047
1.80702,5.15425
2.24694,5.51119
1.87257,5.47584
1.39147,4.57644
2.51226,5.70549
1.69733,5.35559
1.71503,6.54653
1.9509,5.56139
2.25953,5.93838
2.16271,5.79978
1.73818,4.82409
1.8205,6.00919
2.15948,5.00987
2.40074,7.1525
1.4229,3.88792
1.89648,5.77115
1.86977,6.26939
1.87412,4.74256
2.13451,5.93358
1.83524,4.91719
1.99071,6.69997
2.27448,5.01955
2.00233,5.58496
1.93611,5.48667
2.30717,5.68522
1.77044,5.43106
1.901,5.20595
2.1579,5.68781
1.83367,5.05095
2.26995,5.31743
1.39295,5.28785
2.003,5.93651
2.4721,5.64461
1.72902,5.00341
2.26004,6.4682
2.15909,5.06319
2.50508,5.5611
1.49908,5.27967
2.38647,5.42899
1.95857,5.55447
2.19517,5.89205
1.51127,6.14753
2.12814,6.14915
1.8547,5.33958
2.104,5.22103
1.87727,5.39569
2.15287,5.35335
1.67956,5.07417
2.14777,6.20351
1.996,6.2925
2.05573,4.95199
1.66794,5.53896
2.64116,5.36721
1.34797,4.91603
2.51957,5.94471
1.43143,5.51631
1.58855,5.21994
1.69141,6.34469
1.91968,5.01514
1.85935,4.66839
1.74364,5.25531
2.20809,5.522
2.17998,5.4699
1.88623,5.16536
2.01746,4.97516
2.03244,5.74196
2.0181,5.03124
1.77932,6.0796
1.70435,5.92362
1.83404,5.2356
1.86647,5.28747
2.11906,5.84029
1.33931,5.54759
1.91301,5.27866
1.45694,5.14497
2.417,5.35554
1.83649,5.7687
1.92592,4.61329
2.1203,6.3509
1.58,5.22723
2.0447,5.03748
1.55956,6.24252
1.88158,4.71025
1.87872,5.12883
1.65504,5.62064
2.48044,5.31214
1.52086,5.276
2.40182,5.64751
1.81609,4.89757
1.62074,4.60614
1.93754,5.72304
1.93721,5.30092
2.18196,5.39466
1.91075,5.51041
1.9603,5.86111
1.76754,4.96904
1.61229,4.92048
2.2917,5.72258
1.94868,5.12493
1.83054,5.32707
1.55892,4.11325
2.08501,6.05303
1.90028,4.90061
1.74282,4.93802
2.24153,5.56148
2.01886,5.72178
2.13682,5.1935
2.26238,5.28199
1.73326,5.42844
2.17404,5.62283
1.50851,6.05177
1.82754,5.70488
2.12217,5.24016
2.03508,5.51214
1.75253,5.38356
2.27632,5.81935
2.00923,5.46276
2.04945,5.5408
2.10319,5.57064
1.87729,5.21092
2.23111,5.4519
2.05983,5.83431
2.06159,5.60241
2.22221,6.09612
1.70563,4.74438
1.58261,4.9415
2.41547,5.64994
1.76099,5.24146
2.24689,5.58794
1.94023,5.35039
1.91247,5.51086
2.03338,5.37975
1.80813,5.25532
1.82071,6.18555
1.86803,5.69398
1.74861,5.27915
2.26686,5.23224
1.57335,5.2671
2.19916,4.89563
1.78875,5.84304
1.66312,5.64967
1.81639,4.63853
2.16876,6.57181
1.56756,4.65488
2.3865,5.92015
1.64867,4.66454
2.0826,5.42832
2.17111,5.65226
1.95926,5.40174
2.03043,5.15431
1.66178,6.22927
1.8496,6.73672
1.72647,4.66511
1.72435,5.08508
1.7792,6.10841
1.9341,4.6947
1.83252,6.34329
2.09607,4.70134
2.11649,4.75475
1.80638,6.24141
1.4259,6.61425
1.3335,7.4
2.39616,4.524
1.52732,6.55448
2.0874,4.50124
1.80297,6.33786
1.97519,5.14034
2.04051,5.27686
1.59315,4.06714
1.93029,7.07556
1.73703,5.18457
2.26347,5.94476
2.00642,5.09173
2.41525,5.03122
1.92783,6.16677
1.962,4.66055
1.55213,5.6046
2.43786,5.18239
1.80473,6.30565
2.14242,5.43871
1.99038,5.42925
1.74098,5.83548
1.59409,5.84853
2.14511,4.73501
1.78387,6.54877
1.57231,5.43961
2.1115,6.03686
1.95941,5.16251
1.73138,4.96453
2.26262,6.0309
1.75659,4.72905
1.70173,5.87959
2.18256,4.71498
1.89684,6.03971
2.00021,5.28108
1.92932,5.64443
1.65636,5.29985
2.15565,5.56286
1.68154,4.82901
1.74991,4.80175
2.21154,5.85775
1.92441,4.83868
1.95654,5.70645
1.50718,5.15322
2.20549,5.66422
1.80245,4.85345
1.84976,5.20074
1.79055,5.30154
1.78064,5.25326
2.23152,4.93522
1.7868,5.79519
2.10512,5.43086
1.55781,4.59046
2.49983,6.23926
1.55372,5.92545
2.47538,5.2248
1.39553,5.41866
1.42984,5.91921
1.65985,6.54112
1.84264,4.58488
1.78836,4.85631
1.87624,6.07625
1.71236,5.12973
1.98044,5.94031
2.08774,5.32151
2.26623,6.04691
1.76551,4.89481
2.05874,5.85334
1.81575,4.87686
1.67695,4.96355
2.11078,5.34068
1.28707,5.19622
2.31139,5.1959
1.99073,5.39666
1.90911,6.18882
1.70994,5.44587
2.00738,5.57579
2.31691,5.4244
1.98907,5.04262
1.98523,5.91477
1.96342,5.15792
1.61113,4.77564
2.29409,6.53796
1.56036,4.90551
1.95795,4.87052
2.21624,5.88285
2.34242,6.08745
1.66037,4.78222
1.78827,4.92781
2.30453,5.73077
1.94127,5.27184
1.47564,6.32062
2.24546,5.26492
1.51833,5.78502
2.55399,5.22353
1.29463,5.81926
2.25505,5.13694
1.70088,5.51979
2.31948,5.81619
2.67159,6.03193
2.53587,6.62926
2.38052,5.66446
1.3817,4.61983
2.38784,6.51788
1.73941,4.80909
1.81246,6.8059
1.62176,4.76191
2.00274,5.57902
1.85294,5.91376
2.02795,4.83218
2.26683,6.48927
1.7131,4.75531
2.2271,6.13009
1.67571,4.80416
2.43325,5.63771
1.7717,5.30233
2.58106,6.21912
1.48515,4.37404
1.90382,5.19847
2.27488,5.72517
2.30127,5.85701
1.57798,5.93459
2.51199,5.69105
1.32546,5.45409
1.77078,4.94332
2.18574,5.3328
1.54661,5.12729
2.1278,5.85588
2.13625,4.8939
1.88043,6.47724
1.47,5.9183
2.37081,5.16089
1.68002,5.38759
2.275,5.09876
1.84678,5.56897
2.07247,5.82921
2.16636,4.86909
2.09049,6.15722
2.09064,4.64952
1.75308,6.12609
2.35086,5.12835
1.86451,4.63002
1.41934,5.37387
1.50898,7.47373
2.19627,4.26006
1.4369,7.91993
1.17907,6.67332
1.31125,8.0113
1.2934,6.25826
2.57291,4.87706
1.35453,6.72659
1.95364,6.1666
1.77014,5.20458
1.90824,5.93157
2.00457,5.44769
1.90004,5.16007
1.89194,5.11491
2.04044,6.34319
1.67714,5.17826
2.27059,5.3088
2.13188,5.72704
2.15504,5.64593
1.78578,5.22551
1.99544,5.07095
2.18106,5.93874
1.83117,4.44357
2.20593,6.44302
1.63433,4.1768
2.02573,5.89161
1.82697,5.13202
1.34957,6.72026
1.69229,6.55666
2.07867,4.84784
2.29099,5.83932
1.87541,5.65487
2.19176,5.75105
1.57495,4.66571
2.30468,6.12644
1.56364,4.51222
2.19917,6.04614
2.04664,5.60679
1.58162,5.04674
2.4717,6.14103
1.53083,4.45833
1.39213,4.0974
2.18774,6.08189
1.10502,4.19031
3.10507,6.23475
1.38164,4.56431
2.36884,6.76437
1.81427,4.7564
1.89382,5.01282
1.58452,5.33307
1.99586,5.8796
1.74059,4.72621
1.69869,5.30384
1.88547,5.19287
2.14802,5.87433
1.69692,5.58799
1.59102,5.73699
1.90992,5.06219
1.59239,6.31266
2.42205,5.24441
1.80866,5.6994
2.09395,4.96765
2.00892,5.48991
2.2894,5.50908
2.24005,5.36113
1.78002,6.01115
1.83369,5.48135
1.94425,5.98419
2.25972,5.84579
1.58953,4.68791
2.03954,5.33912
2.10184,6.09251
2.00139,5.1283
2.07896,5.21659
1.89799,5.41455
2.29094,5.56806
2.37187,5.17508
2.06287,5.6635
1.88296,5.03184
2.35479,5.60401
1.68321,5.08101
1.90598,6.17522
1.82868,4.77998
1.5942,6.81174
1.76573,7.11354
1.66296,5.71089
1.82012,5.51685
1.97559,5.09015
1.8539,5.44292
1.70898,5.20702
1.96054,5.05101
1.89434,5.03981
1.65082,5.41837
2.56321,5.74606
1.41985,5.20444
1.22762,5.33654
2.85222,5.61838
1.39254,5.50966
2.75827,5.52246
2.76839,5.90277
1.32493,4.90662
2.1366,5.30387
1.86958,5.74509
1.85743,4.8085
1.51856,4.91307
2.22334,5.79478
2.00445,5.06488
2.2433,5.28801
1.40781,5.01555
2.65584,5.69788
1.65129,5.56051
1.96267,6.04775
1.84395,4.59841
1.96291,6.21631
2.04462,4.91024
1.80332,5.63106
2.33296,5.63497
2.25136,5.76117
1.79976,4.99349
2.19748,6.04529
1.81118,5.27884
1.88117,5.24788
1.96357,5.24627
1.81162,6.04173
2.10746,5.22635
1.65532,5.57177
2.57897,5.98196
1.61323,4.4845
2.3554,6.41908
1.2594,5.3804
1.7962,5.32365
1.89898,5.27258
1.73204,5.59878
2.01537,4.64285
1.59499,6.4049
2.08443,4.95615
1.90939,5.66015
1.85973,5.58568
2.01397,5.67507
2.40964,5.42905
1.95815,5.73723
2.10064,5.12696
2.04472,6.36805
1.79534,4.67699
2.06517,6.33519
1.81113,4.69429
2.24891,6.359
1.93105,6.31113
2.00532,4.5088
1.85153,7.03055
2.30898,4.59909
1.77961,6.35161
1.97012,4.81103
2.01544,6.08367
2.07036,5.6387
0.94287,8.17073
1.10226,8.22321
1.26057,7.77098
1.99737,5.31608
2.2245,5.72205
1.95085,5.72854
2.01769,5.68607
1.78888,4.77474
2.26417,5.92145
2.18583,4.95785
1.70478,5.68067
2.2032,4.6004
1.59539,7.81311
1.60132,6.17636
2.01614,5.9294
1.85883,5.04632
2.17086,5.61285
2.32178,5.22876
1.69417,4.92621
2.26234,5.66561
1.74596,4.9134
2.19237,6.18289
2.21361,6.26418
2.14677,4.92112
2.13845,5.42571
2.04849,5.1463
1.68247,5.39594
2.10349,4.86788
1.33506,5.6066
1.28103,5.70588
1.29095,5.11906
1.49623,6.4292
2.22412,4.59314
1.91596,6.4119
1.77446,5.23588
1.77075,4.84055
1.99774,6.11388
1.83225,4.41008
1.63966,5.14448
2.10577,5.43245
2.07413,5.85715
1.8607,5.11552
1.76745,5.12368
1.87992,5.68537
1.94495,6.07609
2.03322,4.80744
1.93523,6.19906
1.89075,4.98692
1.83907,5.41476
1.75048,6.16676
2.22342,4.66733
1.6,7.90228
1.48422,5.69252
2.22759,5.47812
1.78619,5.75658
1.88033,5.09638
1.77555,5.67645
1.91989,5.53837
1.67339,5.54633
2.0719,5.52377
1.94117,5.24573
1.80103,5.76018
1.98637,5.03013
2.23572,6.37959
1.74713,4.70117
2.03555,6.17401
1.86852,5.99799
1.89675,4.54068
1.82067,6.4633
1.87269,4.79895
1.63507,4.74337
2.25727,5.862
1.87674,4.88522
2.17339,5.82102
1.70179,4.87429
1.53284,4.85332
1.92825,6.17659
2.14281,6.51147
2.25542,5.13258
1.69032,5.68595
1.76909,5.44353
2.32407,5.32931
1.60442,5.69828
2.45605,5.07716
1.73269,5.74051
2.03199,5.83351
2.15798,5.26349
1.4083,5.76353
2.00917,4.56524
2.09625,5.73549
2.06326,5.45248
1.75577,4.90479
2.13113,6.17431
2.06895,4.92103
1.93218,5.00909
1.98038,5.42424
1.60624,5.49278
1.95369,5.61127
1.7011,6.29832
2.4545,5.57796
1.51592,5.00458
2.4089,5.7114
1.64365,5.06791
2.14355,5.62026
1.60914,5.27669
1.97285,5.36621
2.03816,5.32256
1.69622,5.38332
2.34753,5.464
1.97527,4.92652
1.97162,5.83792
1.81017,4.63498
2.58132,5.96344
1.64507,4.50504
2.65527,6.70712
1.86377,4.76603
1.88493,5.87729
2.11459,5.14487
2.03013,5.50904
2.71845,5.50267
1.38719,6.4637
2.30393,4.8156
1.69919,6.81688
1.73262,6.15524
1.68462,4.33888
2.35616,6.15575
2.02589,5.02887
2.24029,5.25234
2.15618,6.34595
1.52956,5.31932
2.01219,5.25027
1.75235,4.84387
1.80814,4.65698
1.82778,5.35617
1.60659,6.16387
2.09846,5.26307
1.59567,4.83791
2.43763,5.88562
2.05477,5.66462
1.92623,5.7149
1.99672,4.91399
2.09712,5.46169
1.83589,4.95199
1.88203,6.09268
2.13796,4.93503
1.77094,5.54323
2.17672,5.10953
1.8378,5.5213
1.87965,5.75287
1.8418,5.42108
2.01993,5.27221
2.00504,4.9101
1.6254,6.22118
2.24181,5.54675
1.30847,5.01515
2.09211,7.12613
1.6908,3.92147
1.41857,6.084
1.7686,4.88145
2.25836,6.14674
2.14703,5.01964
1.88318,5.32747
1.79904,5.08263
2.26475,5.41225
2.02364,5.79213
1.96631,6.55258
1.85702,4.63917
2.3678,6.20255
1.43019,4.61095
2.3726,5.53679
1.48303,5.06153
2.37023,5.64536
1.67215,5.32454
2.18485,5.87823
1.85456,4.96921
2.17123,5.84623
1.84922,5.17026
1.95818,5.27774
1.80088,6.1415
2.1395,5.25103
1.69991,5.96532
2.05599,5.82893
2.0852,5.91951
1.87407,4.80655
1.9329,5.26289
1.90555,5.1867
1.68351,5.04152
2.39766,5.70565
1.60195,5.08843
1.63348,4.75113
2.517,6.43095
2.05863,4.93303
2.17306,4.8797
1.88624,6.07663
1.99444,5.83621
1.90309,4.82391
2.21091,6.37978
1.73759,4.44128
1.74045,4.67375
1.95055,5.96362
1.83835,4.77108
1.93318,5.55595
1.90837,5.86653
1.74367,4.67083
2.27285,6.00128
1.64098,5.10687
2.23609,5.9104
1.43965,5.69955
2.19652,7.22923
1.79958,4.30911
2.51331,5.91668
1.32919,4.87021
2.5934,5.78728
1.90357,6.13693
1.97029,4.89009
1.89659,5.47692
2.13065,4.66133
1.75962,4.92373
2.16379,5.83026
1.70564,4.86483
2.23626,5.89307
1.96816,5.46204
1.78077,5.18876
2.06142,5.40991
2.09336,5.30896
1.90211,5.16207
2.07503,5.36671
1.79778,6.12744
2.00634,5.36002
1.87616,5.33045
1.93051,4.89946
1.92285,4.96376
2.37811,5.95727
2.39099,6.11823
1.9007,5.46637
2.16672,5.66267
1.94822,6.21677
1.69713,5.41613
2.09875,5.963
1.4243,5.2529
1.71912,5.40601
1.78621,5.00173
2.01533,5.60209
1.8605,5.80107
2.24585,5.33146
1.53082,5.49524
1.95058,6.31893
1.97557,5.14522
1.86652,4.0716
1.74776,6.11933
1.34338,5.7625
1.38053,8.43501
1.58867,6.30826
1.53539,5.97632
2.26889,5.59292
2.39003,6.08821
2.46788,6.22614
1.82191,4.76039
2.34579,6.1526
1.71822,4.74138
2.17705,5.67818
1.69305,5.23917
2.16851,5.48491
2.19329,5.57907
1.52359,5.80737
2.2661,5.329
1.62207,5.75901
2.04162,5.70122
1.80494,4.85499
1.88485,5.9591
2.61955,5.70272
1.9205,5.06869
2.14172,6.19771
1.57425,5.67702
2.14403,4.53319
1.71659,4.95757
2.33571,5.80639
1.84386,4.54875
1.8048,6.36606
1.97812,4.7343
1.94207,6.03448
2.01248,5.55157
1.46198,5.46736
2.21896,5.2179
1.76148,5.54066
2.17284,5.51398
1.92978,5.68327
2.02537,5.63172
1.79691,5.21925
1.50535,4.17774
2.60738,6.73698
1.841,6.63078
1.70827,3.971
1.83281,6.22115
2.23687,5.03023
1.49006,4.92246
2.27216,5.6235
1.91052,5.25252
1.51222,4.99171
1.50894,5.5363
1.99324,5.98564
2.21342,5.31539
1.85997,5.31
2.27701,5.27175
1.72188,4.9662
2.88929,6.36597
1.92629,5.05427
2.16328,5.99139
1.81357,5.5089
2.05106,5.64518
1.69904,7.36617
1.49705,6.38343
2.42336,4.77163
1.58527,7.29022
1.89111,4.77118
1.77091,4.24097
2.14423,6.6615
2.17824,7.13438
2.22313,7.09429
1.84549,6.43193
1.66687,4.66786
2.36639,6.12933
2.21089,5.5836
2.12166,5.30993
1.63914,6.35353
1.75241,4.75321
2.3872,5.85278
2.35098,5.78202
1.58428,4.52622
2.26085,5.79066
2.3184,5.80942
2.34007,5.96588
1.67695,4.74503
2.55335,5.58874
1.7714,5.12435
1.90057,5.92179
2.00227,5.44764
1.76549,5.30941
2.00455,4.98781
1.9942,5.51133
1.76967,6.24064
1.65329,6.15878
2.12596,4.90476
1.77334,6.38172
2.02998,5.38473
1.85525,5.60415
1.91404,4.70133
2.23246,6.14805
1.66346,5.09342
1.99974,5.05713
1.59054,5.04887
2.34232,5.77456
2.15086,5.64146
1.76374,4.94144
1.97008,5.91262
2.19293,5.28218
1.70365,5.46251
1.65427,5.53903
2.29626,5.39055
1.89356,6.17361
1.66484,5.53518
2.309,5.94926
1.58122,4.69179
1.8109,6.75823
2.03833,4.66557
1.86725,4.98817
2.19415,5.69577
1.65975,4.70059
1.58534,6.79727
2.29893,4.44333
1.749,5.34523
2.11661,5.88675
2.02144,4.92584
2.1273,5.94238
2.01318,5.08994
1.54847,5.13993
2.2925,5.98052
2.13046,5.38225
2.01681,5.01865
1.8164,5.92741
1.76393,5.23708
2.11392,4.96783
1.51728,4.82256
1.97555,5.54638
1.55388,4.42047
1.56841,4.61372
2.24479,5.53668
1.65843,5.0836
2.37633,6.49827
1.69237,6.01749
1.79247,4.29935
1.63097,5.38038
2.02374,4.79196
2.10495,6.21192
2.16205,7.04876
1.34083,4.35725
2.44323,6.03229
1.54866,4.81887
2.43408,5.75642
1.63934,4.82864
2.15208,5.74808
1.75885,5.22593
1.56604,4.96776
2.25268,5.57076
1.84018,5.62701
2.04163,5.23182
2.08722,5.39649
2.13827,5.64113
1.58747,5.74991
2.06288,5.07356
1.63485,6.74304
1.52327,6.45941
2.12024,4.51294
1.24975,8.43535
1.19775,9.24236
1.39892,5.76243
1.29392,5.47037
2.04902,6.00933
1.7249,4.63941
1.89137,5.42371
2.34524,5.27483
1.56318,4.7989
1.65619,4.84038
1.66757,5.44808
1.99715,4.82797
1.64058,5.71479
1.80849,5.26647
1.86526,5.38352
1.79758,5.06099
2.1921,5.73793
1.96218,5.45097
2.29613,5.73294
1.60943,5.53761
2.17084,5.38961
1.67739,5.23388
1.82751,4.9036
2.33459,6.01339
1.37331,5.46155
2.38314,5.5591
1.71445,5.3375
2.34221,5.44493
1.46037,5.52486
2.19861,6.4877
1.82211,4.65362
2.11668,5.94818
1.88404,4.64076
1.86358,6.09023
1.97591,5.16741
1.39829,6.78044
2.20616,5.12576
2.00104,5.05862
1.6955,4.95366
2.27518,5.53574
2.25321,5.40258
1.63521,5.42137
2.3297,5.51605
2.48667,5.2879
1.99568,5.08622
1.82191,6.259
2.26111,5.91271
2.71804,5.36723
2.03027,5.93458
2.16719,5.0768
2.13292,5.61886
1.70251,5.14539
2.36194,5.86021
2.13604,5.28444
2.06704,5.02424
2.38769,5.89504
1.67198,4.80757
1.76224,5.39632
2.16234,5.14131
1.61977,5.66732
2.29108,6.25831
1.84965,4.98616
1.86669,6.344
1.88851,4.92941
