param1,param2
4.09457,0.88221
2.68969,0.67368
3.45702,0.70974
2.88091,0.65174
2.91948,0.62885
5.40787,1.16063
3.99313,0.84884
3.99626,0.85556
3.30653,0.65332
4.35311,0.9641
2.78253,0.60591
3.37604,0.7068
2.82888,0.61191
3.22036,0.59977
3.70828,0.73576
3.84977,0.78093
3.47077,0.69077
3.24545,0.7012
2.9412,0.52662
4.48331,0.91908
3.35286,0.79544
2.35634,0.45131
4.46034,1.09346
2.08634,0.438
2.24054,0.37409
2.20092,0.43107
3.9742,0.6774
4.32105,0.74414
1.81255,0.36845
2.76365,0.52303
3.53006,0.73069
4.35977,0.82853
2.31956,0.53717
6.00855,1.20265
2.02968,0.3209
2.60981,0.44763
3.65212,0.84672
3.66132,0.79216
2.8751,0.52884
2.91827,0.68768
3.41164,0.76239
3.35624,0.67917
3.82834,0.77159
2.72038,0.60878
5.27408,1.01592
2.33322,0.53507
4.87196,0.92765
5.4082,1.22634
2.85145,0.5402
3.88864,0.8936
3.83749,0.77549
3.29031,0.71884
2.57878,0.59356
2.3423,0.51655
3.13432,0.57106
3.2585,0.62814
4.00216,0.78947
4.69831,0.90334
2.34288,0.56485
3.94001,0.76258
3.5329,0.75116
4.04636,0.92432
2.28044,0.46909
3.59312,0.73224
2.7565,0.51668
1.97286,0.35155
4.03671,0.75328
3.05536,0.52323
2.4987,0.64106
4.8476,1.01116
2.022,0.35438
3.39255,0.53608
2.08065,0.372
2.31323,0.55075
4.73212,0.95329
3.29469,0.78894
3.31858,0.80445
3.86791,0.81817
3.81222,0.72208
3.34302,0.87559
3.38607,0.66165
2.61011,0.58132
3.75418,0.73292
2.87811,0.55137
2.92288,0.54688
3.20714,0.55648
3.06184,0.64323
3.53717,0.77256
4.77329,1.11647
2.1593,0.4184
2.62496,0.41414
2.50417,0.35704
1.71955,0.29022
3.85146,0.84834
4.43257,0.94412
3.24793,0.71305
2.66425,0.49007
2.73966,0.44954
1.89653,0.43779
4.74279,1.11955
3.43405,0.5881
3.11051,0.63103
2.66713,0.41699
3.87769,0.82624
3.67492,0.83606
3.38493,0.63231
3.01081,0.59027
2.21382,0.45361
3.98139,0.61914
5.99203,1.18638
1.31339,0.44907
1.06112,0.19489
1.83319,0.28067
3.60429,0.67304
1.73786,0.36656
4.81932,1.02249
4.57986,0.91169
3.1123,0.63093
2.76619,0.56029
4.23118,0.87645
2.54365,0.57052
4.08091,0.8335
2.36401,0.56365
3.82931,0.7616
2.30766,0.49148
2.11845,0.3896
3.15304,0.56344
3.72471,0.84569
2.93072,0.664
1.80292,0.39916
4.5855,0.7597
2.09138,0.47541
5.54989,1.03385
1.89444,0.43364
4.22087,0.79282
2.04465,0.38332
2.84438,0.60029
3.94394,0.72235
2.00307,0.40358
4.18414,0.94961
4.73115,1.07684
2.70366,0.55618
4.69021,0.95761
3.84024,0.86155
5.05851,1.08066
2.75143,0.53778
4.69393,1.10583
3.83947,0.93923
3.07485,0.7462
3.50498,0.77143
2.19739,0.48279
3.57075,0.76293
2.48131,0.56026
4.19321,0.86272
2.91186,0.61691
3.00925,0.57927
3.14365,0.67241
3.0772,0.6584
2.92012,0.61138
3.24971,0.62675
4.29851,0.94471
1.58291,0.27811
2.54441,0.38524
2.96954,0.60704
3.1351,0.65909
3.21574,0.67444
3.69281,0.73964
2.12135,0.42911
3.61536,0.6826
3.38025,0.76397
3.40335,0.69406
3.36746,0.67534
2.46819,0.54643
4.87841,0.99397
2.27897,0.463
3.56885,0.83149
3.0036,0.61256
2.38693,0.48513
4.73191,0.91211
3.13547,0.58727
2.76555,0.6225
4.7263,1.04896
2.26599,0.57473
3.67273,0.68186
2.0624,0.44564
3.2655,0.60972
2.23465,0.3957
2.97823,0.60255
3.52077,0.89806
3.43178,0.59945
2.2553,0.43014
2.38061,0.44987
2.00228,0.34475
3.3414,0.67198
2.92579,0.67715
2.79235,0.6028
3.66181,0.65777
2.86742,0.60231
3.55362,0.75466
3.22396,0.72454
2.81197,0.5524
3.04905,0.66548
3.54806,0.72508
3.55314,0.80066
2.43413,0.56573
2.48894,0.48958
2.97162,0.77938
2.64417,0.45457
2.68356,0.56271
2.60845,0.5487
4.37927,0.90148
2.58841,0.59377
5.61538,1.2583
4.97517,1.07513
4.99948,1.05721
2.73004,0.5861
2.81872,0.47957
1.65041,0.26535
4.24572,1.06145
3.72587,0.82021
4.46973,1.02079
2.64944,0.50694
2.99761,0.58726
2.36067,0.43264
2.27012,0.41752
4.2954,0.98061
2.75627,0.55561
2.55331,0.43201
4.43626,0.98428
4.05348,0.81632
4.4049,0.86961
2.27823,0.45148
2.74164,0.45596
2.45346,0.41499
2.58336,0.42964
3.71836,0.74569
2.71244,0.64705
2.54811,0.5588
1.87349,0.3819
4.25283,0.93139
2.96301,0.5569
2.50399,0.56409
2.89475,0.64131
3.18756,0.66462
3.13206,0.62721
3.1805,0.70833
3.2336,0.58282
2.53158,0.5124
3.64302,0.76457
2.66164,0.48618
2.77247,0.58297
5.34969,1.12236
2.59298,0.55835
4.67138,0.99596
4.72442,0.95861
2.52913,0.57701
4.12159,0.93005
2.37854,0.52554
4.82347,0.99507
2.56434,0.56867
5.54215,1.13824
1.99925,0.49794
2.71701,0.57897
3.26718,0.58274
1.9331,0.36316
1.80142,0.34656
2.27402,0.48611
3.52787,0.74753
1.56987,0.39335
5.14062,1.08881
2.48238,0.5614
3.50581,0.63636
1.85221,0.36143
3.81072,0.64085
1.26498,0.20828
2.08513,0.41659
5.13503,1.16423
2.57129,0.58316
3.2102,0.69236
3.05437,0.74434
3.41947,0.80206
3.06914,0.74679
3.43429,0.87662
3.3758,0.86753
3.3534,0.61366
2.63852,0.53071
5.94746,1.24278
2.38402,0.61405
4.83913,0.92331
1.64813,0.34115
3.8962,0.81264
3.75621,0.84703
3.07711,0.59506
2.43313,0.46442
2.57793,0.50426
3.46713,0.77315
4.32899,0.84097
2.35376,0.46898
4.12866,0.77409
2.67155,0.52129
4.29151,0.93688
2.76079,0.56921
3.28592,0.669
1.97559,0.37324
3.17348,0.68108
4.2684,0.88978
2.62854,0.56006
1.75663,0.37824
2.43872,0.51653
3.6704,0.79251
4.18214,0.9077
2.80371,0.70442
4.28689,0.76383
2.65929,0.55667
3.23991,0.68468
2.33596,0.44467
1.32048,0.23485
3.68929,0.71176
1.75567,0.41244
3.09182,0.56007
2.74802,0.64728
4.14798,0.88449
2.7154,0.46019
3.38874,0.82279
4.89711,1.04306
4.28805,0.7718
2.36715,0.48337
4.20189,0.92426
2.79982,0.65166
2.37496,0.61112
2.99181,0.45448
2.48846,0.46583
2.00979,0.34444
3.12828,0.5818
3.27881,0.76054
4.18661,0.95749
3.17483,0.59053
3.69231,0.87368
4.39681,0.95192
3.77876,0.82875
3.56476,0.70609
3.07664,0.63405
3.46363,0.71743
3.24151,0.70671
4.06652,0.80219
2.44657,0.486
4.10163,0.86991
2.91046,0.64662
4.62502,0.91422
4.17867,0.83757
3.45328,0.60876
2.28632,0.42185
1.6236,0.36131
4.74554,0.80615
4.1796,1.02138
4.9815,1.14923
1.95738,0.37104
4.8471,1.06346
2.95509,0.6689
4.99927,1.03089
2.75978,0.55942
2.68416,0.59164
3.9534,0.82298
3.1502,0.67111
1.54198,0.33835
4.21406,0.82952
3.03782,0.73425
3.44354,0.73479
3.78128,0.76424
3.26691,0.72916
2.62223,0.47666
4.44407,0.84565
2.61978,0.57779
3.72257,0.74361
3.87824,0.76066
2.26238,0.41085
2.27128,0.39366
2.82971,0.49447
2.39125,0.40032
4.48773,0.82523
3.37636,0.69037
2.90533,0.63574
4.292,0.93742
3.71197,0.7143
3.08206,0.68271
3.87128,0.72632
2.02709,0.42308
3.30938,0.61664
2.0711,0.34566
3.73707,0.77345
4.87142,1.00518
2.62422,0.50452
2.10991,0.36691
4.06804,1.12516
2.87643,0.64443
3.01588,0.60454
2.5102,0.51765
2.60722,0.51818
2.69703,0.72214
2.94719,0.52921
3.95046,0.8787
3.75497,0.80546
3.25448,0.63865
3.42482,0.77094
5.30382,1.35616
2.46448,0.5231
3.25011,0.54121
2.0438,0.43605
4.00232,0.70527
3.27454,0.73969
2.53658,0.50696
2.60552,0.59227
3.73641,0.82499
3.46367,0.78996
2.84892,0.58528
3.48893,0.65072
2.52333,0.56181
2.50232,0.56215
3.99365,0.85479
2.97918,0.64517
2.90239,0.58962
4.21153,0.89553
3.48787,0.78464
2.96134,0.59602
3.20649,0.6925
3.64383,0.69012
2.78712,0.54546
3.6258,0.67748
1.50157,0.28983
4.1458,0.74713
2.03701,0.44922
5.55017,1.07797
1.99577,0.44874
3.05424,0.70027
4.04415,0.64459
1.79668,0.40966
2.17863,0.46999
2.90635,0.55263
2.29292,0.45304
4.02602,0.7391
2.71078,0.53602
3.81182,0.84025
3.47152,0.77738
1.9264,0.3878
1.61216,0.22113
2.63517,0.41526
2.26169,0.55605
3.2716,0.63541
2.34935,0.56815
2.49567,0.59799
2.31448,0.46159
3.65486,0.80218
3.50932,0.75698
3.82914,0.85549
2.20163,0.41504
4.69036,1.21586
4.71237,1.18651
5.53379,1.31557
2.97223,0.56514
2.94939,0.61895
2.73446,0.58869
2.8329,0.7154
6.59646,1.45778
2.28372,0.43025
3.17003,0.62142
4.13445,0.90408
3.41849,0.72939
4.20524,0.94394
3.47399,0.69759
4.9993,1.02921
3.96725,0.83987
4.09484,0.80492
3.04911,0.62911
3.27148,0.71222
4.13641,0.84713
3.33702,0.65804
3.1509,0.61154
4.38726,1.03277
4.37777,0.89402
2.42474,0.56354
1.60559,0.3284
1.85621,0.34699
2.70174,0.66953
5.15273,1.26731
3.10139,0.83142
4.05858,0.8742
3.45265,0.81364
2.59869,0.52941
5.82479,1.22363
1.33927,0.25762
3.74748,0.60166
2.70246,0.5041
4.04593,0.879
3.52416,0.75134
3.27029,0.73069
3.98181,0.84566
3.20613,0.76982
2.89351,0.65347
3.98902,0.84679
2.72161,0.63538
5.13294,1.02777
2.86052,0.42801
2.61773,0.44944
3.30163,0.64802
3.89046,0.80607
3.89722,0.79059
3.07743,0.69823
2.48411,0.59472
3.69175,0.63311
3.29965,0.71931
2.78443,0.62239
4.60276,0.84949
3.056,0.70234
2.58898,0.60086
3.8328,0.80532
1.74163,0.3119
2.53473,0.49134
2.84451,0.52201
2.58937,0.52039
2.51975,0.4972
3.28078,0.65707
2.1835,0.46189
2.16255,0.44997
2.88273,0.69311
3.5617,0.92467
1.43294,0.34381
4.33157,0.94084
3.13961,0.72969
5.75853,1.16598
1.58925,0.33578
1.49329,0.32154
3.36533,0.62112
2.94523,0.5967
2.27569,0.45522
3.35869,0.76231
2.4808,0.52019
3.66651,0.67884
3.36941,0.69208
3.1024,0.66328
4.02335,0.87072
3.41794,0.67112
2.66843,0.46484
3.07861,0.52184
2.14121,0.43671
3.55522,0.57631
2.77219,0.55508
5.25967,1.13042
2.8566,0.6094
3.82139,0.73204
4.00644,0.775
1.70474,0.33501
3.76378,0.73644
2.03818,0.45894
2.18539,0.50461
3.69278,0.7704
3.00078,0.62179
4.05931,0.84747
2.39394,0.50768
2.86804,0.58254
3.77209,0.75233
2.09054,0.37723
3.31217,0.68748
2.59167,0.46026
2.16431,0.50745
2.39889,0.5401
2.52247,0.58409
3.47647,0.7456
2.48503,0.52353
2.82802,0.52043
5.96583,1.3222
3.00871,0.60754
4.36479,0.89534
2.15894,0.48359
3.10179,0.63948
3.18596,0.69867
3.44852,0.76818
2.79594,0.65383
3.27657,0.60127
2.83666,0.52097
2.49548,0.43554
4.06492,0.8496
2.83982,0.60568
2.77944,0.50409
2.67221,0.56605
3.88339,0.8101
2.89474,0.63219
2.62928,0.43956
4.88815,1.06085
3.05515,0.57349
4.33656,0.94431
2.77282,0.5196
2.85793,0.5559
2.83299,0.63637
4.31425,0.7689
1.75629,0.36887
2.04186,0.52522
4.39584,0.87162
2.45389,0.63417
4.98808,0.95054
1.52531,0.33287
2.79492,0.4971
2.43107,0.50654
4.22975,0.9473
3.14482,0.72024
2.61586,0.53665
2.50366,0.59353
2.37289,0.40993
3.02781,0.67394
2.84796,0.70631
3.2765,0.54967
1.839,0.35984
4.64185,0.97086
2.85429,0.59601
2.38832,0.57134
4.67255,1.03845
2.42345,0.44562
2.88503,0.57886
3.69131,0.81711
2.71805,0.51371
2.01983,0.40457
3.98666,0.83933
2.99151,0.67665
2.67791,0.55348
2.06586,0.34865
2.73353,0.51106
1.91472,0.4221
3.15235,0.68276
3.6855,0.81925
3.03456,0.56726
3.60096,0.76903
3.02214,0.66941
3.41055,0.77031
4.24175,0.82486
2.73746,0.591
4.13778,0.88355
2.46738,0.5152
2.04963,0.4349
3.73996,0.90937
2.23548,0.54824
4.89536,1.04887
2.08449,0.47315
3.88194,0.84589
4.45557,0.96083
3.37599,0.62602
2.82723,0.44567
1.79046,0.29288
2.25071,0.31527
4.16443,1.08375
5.03472,1.19086
4.00489,0.90722
2.06374,0.40525
2.96915,0.5668
4.18857,0.95651
2.86273,0.63178
5.05558,0.94903
3.56317,0.90803
3.61411,0.66812
3.71515,0.63963
3.40355,0.8531
3.2815,0.75482
3.3409,0.64357
2.44766,0.4503
3.24985,0.52092
2.45662,0.40947
2.6775,0.46814
3.37757,0.70528
3.82121,0.82557
2.33928,0.53606
3.00207,0.66497
2.4077,0.54989
3.6936,0.75055
2.30489,0.51439
3.35866,0.72661
2.44247,0.6604
3.17474,0.55514
3.00409,0.54361
3.49022,0.80788
3.66512,0.75967
2.26416,0.50784
3.73488,0.79464
3.11863,0.76445
3.42776,0.77376
2.54015,0.51441
7.51644,1.60305
2.80954,0.63834
2.41574,0.50306
3.03402,0.60942
3.01195,0.54622
2.41334,0.47271
3.92332,0.76273
2.95858,0.59215
3.99527,0.82471
2.9504,0.64142
3.50941,0.73673
2.65177,0.55379
2.92846,0.53853
2.5033,0.49047
3.74297,0.69417
3.04333,0.72486
4.82039,0.99034
2.71191,0.60474
3.84826,0.76438
2.10988,0.40323
3.56648,0.7698
1.81345,0.36958
4.83038,0.97405
3.07289,0.7783
2.14633,0.42118
2.96916,0.71981
4.60923,0.90315
2.3801,0.56988
5.24484,1.01336
3.25331,0.78264
2.12525,0.43524
2.60264,0.47651
2.66147,0.53911
2.51716,0.51982
2.7074,0.56466
3.96121,0.84049
3.2798,0.77375
3.29217,0.76215
3.86844,0.76123
3.1493,0.63232
1.808,0.3272
2.23589,0.42363
4.30267,0.84387
2.33063,0.52767
3.25074,0.55573
2.14031,0.44599
4.34736,0.91145
4.53596,0.89829
4.10928,0.84334
2.66509,0.55202
3.43777,0.61817
2.59679,0.49495
4.6826,1.03669
4.17034,0.95364
4.64509,0.9442
2.75595,0.54116
2.41152,0.43988
2.82067,0.54066
4.72187,0.9528
3.15125,0.78115
2.52739,0.44397
3.75062,0.84753
2.58639,0.50097
3.56246,0.67636
1.81547,0.47611
5.74907,1.15321
1.71396,0.43089
2.83623,0.52491
2.47665,0.44761
3.10851,0.73845
2.59572,0.46778
3.52987,0.70654
4.10697,0.99301
5.38652,1.27223
2.14176,0.42261
3.82597,0.87659
3.35832,0.70661
2.65685,0.56058
3.87067,0.7302
2.29922,0.48806
2.77663,0.54786
3.69155,0.88701
3.79742,0.8014
4.75805,1.00125
2.5828,0.57189
2.43659,0.56001
3.12492,0.87417
3.20373,0.53101
2.96483,0.55313
3.38678,0.59048
1.61532,0.29977
2.28568,0.55385
3.6973,0.7952
3.31148,0.82328
4.02449,0.81308
2.08275,0.38234
3.40604,0.65109
3.18016,0.6329
3.38941,0.66628
3.71712,0.85344
3.72383,0.80275
3.20867,0.58951
3.30931,0.79036
4.31544,0.91712
2.56508,0.68482
5.89415,1.159
1.88724,0.43623
2.78776,0.64094
4.10274,0.75745
2.90314,0.745
4.60356,0.8742
2.22209,0.46971
3.95885,0.71782
4.00846,0.71564
2.19901,0.59057
2.98711,0.5905
2.276,0.42131
3.63233,0.69159
2.41675,0.54758
3.24005,0.61807
1.72757,0.35821
4.18786,0.82911
2.5872,0.6921
3.61967,0.86266
2.63362,0.70472
2.45973,0.58547
1.29377,0.34169
5.17664,0.81374
1.07512,0.20658
3.87826,0.72446
5.20908,1.12356
3.49794,0.60319
2.17154,0.3893
2.85643,0.52674
3.08144,0.67504
3.76342,0.7585
2.85847,0.74203
4.10998,0.82563
1.90296,0.42882
4.29877,0.84511
3.25993,0.87751
1.78461,0.28355
3.29644,0.70024
2.88564,0.68856
3.72044,0.82621
2.99089,0.59576
3.70378,0.76403
3.21787,0.7031
4.58307,1.02074
3.72215,0.71741
3.96932,0.75829
5.73349,1.16439
3.3323,0.63403
1.98716,0.30683
2.07854,0.3201
2.7998,0.43317
3.13356,0.46731
2.32501,0.44397
2.41118,0.46048
3.31455,0.72569
2.738,0.63159
3.25651,0.71288
2.53017,0.44504
2.43979,0.4193
2.90704,0.68167
2.46756,0.46352
3.98296,0.7817
2.9214,0.56558
2.80635,0.57886
2.67495,0.65128
2.86214,0.69334
3.90272,0.9543
3.58322,0.79331
2.38136,0.61196
3.5912,1.00321
2.046,0.48915
1.78259,0.41142
5.21162,1.10148
2.28305,0.46439
3.51362,0.58351
3.49268,0.80951
2.63812,0.63876
3.24155,0.66178
3.04993,0.61009
2.47736,0.43113
3.01816,0.59446
2.73037,0.54449
2.65944,0.56912
4.63808,0.83916
1.65738,0.33652
6.33054,1.49711
2.77897,0.45692
2.95252,0.49248
2.00968,0.35778
3.31094,0.58491
3.23347,0.6441
3.24272,0.63027
4.11993,0.87724
3.27835,0.68334
3.44583,0.63432
5.48919,1.20488
4.7528,0.99696
3.00284,0.64902
4.75447,0.96463
3.0576,0.58075
2.93601,0.53131
3.67383,0.72404
2.00674,0.46277
4.5548,0.95312
1.9519,0.46706
5.83332,1.20307
1.81553,0.43533
3.17205,0.71817
3.36776,0.72127
4.19737,0.84388
2.59288,0.54214
3.29199,0.74176
3.44087,0.78806
3.07855,0.62454
3.16527,0.71151
4.86845,1.0669
3.27255,0.68992
4.36105,0.94108
3.4618,0.82754
2.51919,0.49737
3.16199,0.74704
2.56575,0.54423
3.46102,0.82254
2.83131,0.8755
1.70242,0.24143
1.45142,0.19447
1.48813,0.19919
1.86206,0.32578
2.09117,0.35043
2.17395,0.37193
2.14524,0.31015
4.16333,0.81809
2.80446,0.60819
4.99834,1.00213
1.72928,0.39656
1.6864,0.38887
5.92144,1.21545
1.31073,0.26268
3.77722,0.56474
3.74904,0.88592
3.18167,0.61523
2.83214,0.46965
2.57363,0.51769
2.31093,0.40333
2.39599,0.6319
2.28702,0.42972
3.53135,0.68667
3.27387,0.6739
3.89531,0.76133
3.11437,0.65454
3.89113,0.84181
3.47318,0.73824
4.63977,1.15051
2.75486,0.65823
3.97873,0.76491
4.01246,0.94584
3.70306,0.79632
2.85411,0.58806
3.14355,0.54089
2.99757,0.54213
3.69399,0.74523
2.66858,0.6481
3.09213,0.53075
1.99991,0.35193
2.00388,0.33293
3.21033,0.5917
2.70511,0.59298
4.54112,0.81652
2.4612,0.56883
2.32841,0.51109
1.93817,0.39399
3.91463,0.75549
2.44421,0.42812
2.13894,0.39123
2.07594,0.44512
3.33886,0.67637
3.08381,0.67944
3.15918,0.61591
3.52152,0.81965
3.58339,0.81809
3.16123,0.66521
4.73927,0.91192
3.98006,0.77222
3.39788,0.64751
2.74987,0.56849
2.96127,0.60314
3.68138,0.79398
2.39319,0.51776
3.09725,0.68208
3.13493,0.66459
2.66385,0.58162
2.82023,0.58841
3.23554,0.55186
1.72419,0.36515
4.69277,1.19096
2.71331,0.61062
4.51825,0.88968
1.96733,0.47928
4.97682,0.98865
1.56237,0.30414
1.76797,0.33554
3.16928,0.56351
3.82171,0.82052
3.49194,0.81984
2.6977,0.54131
2.8594,0.55413
3.91279,0.89642
3.23562,0.79526
4.51091,0.99707
3.27424,0.65392
2.311,0.53853
3.86414,0.79261
3.00904,0.65754
3.12751,0.6734
2.4529,0.43457
4.68253,0.8484
2.23947,0.51822
3.06109,0.65456
3.06382,0.68343
2.93397,0.67752
4.63422,0.96741
1.97702,0.4664
1.91309,0.3812
1.61242,0.33484
6.82954,1.3689
2.09875,0.46429
1.80945,0.44832
3.09654,0.76802
2.10969,0.53837
3.29062,0.58981
4.07233,0.86317
2.47972,0.48887
2.72535,0.63617
2.96935,0.59802
3.01493,0.55511
2.16135,0.43075
3.55501,0.75854
2.15749,0.36975
5.19999,1.06152
2.3716,0.57094
3.98985,0.80139
2.452,0.53654
2.41386,0.52042
3.72062,0.6538
2.02695,0.41177
3.92088,0.66739
3.73257,0.97855
3.10757,0.77562
3.156,0.60286
2.2668,0.3903
1.92735,0.43201
4.94008,0.93624
4.11031,0.87025
2.89275,0.66845
3.97378,0.91149
3.01297,0.68223
2.99651,0.56825
2.35638,0.46877
3.19667,0.56629
2.54391,0.54099
2.54262,0.58583
2.8038,0.58771
4.57998,1.05306
1.98609,0.38359
4.08368,0.92815
2.56747,0.54068
3.99076,0.82725
3.67991,0.8295
3.96955,0.92312
3.33103,0.68226
3.96042,0.89135
4.52361,0.97136
4.1734,0.9117
5.28525,1.06691
2.78831,0.58586
4.0201,0.80094
2.77374,0.50922
2.69619,0.4881
3.47677,0.62059
2.16597,0.42192
5.66489,1.20503
2.04915,0.37407
5.18953,1.33309
4.27915,1.1339
5.05356,1.35057
2.9483,0.59202
3.38166,0.80359
2.89923,0.49995
3.83393,0.8808
3.74481,0.79408
4.4541,0.88853
2.92884,0.64702
3.27464,0.69986
2.09368,0.50417
5.88471,1.30205
1.42392,0.29383
2.99342,0.49284
1.88439,0.26225
2.31308,0.38526
4.04726,0.81725
2.54958,0.50299
3.26208,0.7024
4.53408,0.92035
4.62131,1.00854
2.89885,0.59629
4.33195,0.94976
3.98678,0.85839
5.0825,0.97212
2.84328,0.68212
4.8928,1.17431
3.47739,0.59055
2.08601,0.40784
2.99088,0.56594
3.00324,0.59752
3.28039,0.63239
3.39144,0.74617
2.53724,0.42307
3.34283,0.54564
1.95804,0.34861
1.33311,0.197
2.6448,0.48677
5.32202,1.2013
2.05115,0.50095
3.11511,0.64025
2.52736,0.55019
3.28552,0.64933
2.55309,0.51579
4.28608,0.90774
4.33452,0.9729
4.70955,1.09317
4.46504,0.9567
5.17419,1.21573
2.10542,0.40133
3.48752,0.62912
1.49513,0.25151
1.91557,0.30757
3.18258,0.56715
3.15028,0.58893
3.40395,0.71369
2.53665,0.45006
2.55267,0.44459
2.56287,0.47816
3.59709,0.96429
3.81337,1.01568
4.8186,1.29587
2.8158,0.45435
4.51532,0.98536
2.86029,0.67493
2.95979,0.58903
2.83482,0.55277
2.54422,0.38056
4.78413,1.1694
2.01539,0.33239
4.753,1.13183
4.79736,1.03769
2.69519,0.54898
3.23771,0.70757
3.68565,0.71273
2.9771,0.69078
3.45479,0.77896
2.3038,0.51328
3.21911,0.64397
3.54217,0.83488
3.21554,0.578
2.39357,0.61024
3.8789,0.73001
2.69295,0.55965
3.35517,0.61833
3.50488,0.72682
2.57887,0.55291
2.99469,0.62885
3.14584,0.63711
3.79763,0.9136
3.28634,0.76931
3.257,0.71049
3.91378,0.85581
3.24696,0.75038
3.09956,0.60863
4.36073,0.83094
2.56957,0.52952
3.06307,0.6223
4.18555,0.81493
5.20639,1.13679
2.66322,0.43538
2.8121,0.5874
4.87236,0.97441
2.83829,0.68444
2.36753,0.45892
3.74964,0.6392
3.76804,0.84274
3.63076,0.84748
3.35987,0.81203
3.8705,0.89866
3.57965,0.76531
3.73695,0.79861
2.95687,0.66914
4.0721,0.8861
3.3978,0.76638
4.25791,0.79896
2.94782,0.53593
2.55737,0.49004
4.47063,0.83631
2.78116,0.66829
3.35539,0.71357
1.94224,0.43517
3.53231,0.58133
1.77283,0.39366
3.3721,0.62053
3.97269,0.82656
3.67013,0.78079
3.68148,0.80611
4.56635,1.01186
3.65253,0.72026
2.45055,0.48978
1.62424,0.32408
2.56502,0.52896
3.29182,0.60105
2.96644,0.59143
3.75594,0.75892
4.88614,0.90398
2.43926,0.53612
3.50919,0.78811
4.21915,0.86377
4.32396,0.89303
3.58024,0.75975
3.10714,0.77228
3.93074,0.98104
3.02943,0.55929
2.7435,0.50582
2.98924,0.49277
3.61013,0.82335
3.3065,0.76959
3.51795,0.86171
4.02687,0.81232
4.25181,0.86162
3.62609,0.98075
4.14135,0.6887
4.37071,0.88737
1.85851,0.34725
3.20467,0.72648
2.26091,0.46898
2.34311,0.36951
2.50951,0.42581
3.8077,1.00252
1.34187,0.24762
2.1872,0.4033
3.521,0.71838
2.55813,0.57497
3.87466,0.8838
4.10254,0.77795
3.42381,0.79633
2.16907,0.42007
2.66226,0.49428
3.47693,0.86173
2.17418,0.39523
2.8835,0.72538
2.84742,0.55159
2.95919,0.57135
1.89131,0.38709
4.11708,0.85511
3.04807,0.66808
2.7333,0.61138
4.62795,0.9568
2.96588,0.69575
4.49816,0.91306
2.97069,0.61261
3.94675,0.79428
3.74036,0.84073
3.48081,0.67126
2.44734,0.4823
3.89846,0.70253
2.50724,0.56382
3.06932,0.66737
5.75322,1.25024
3.15643,0.65257
3.69313,0.67804
3.11085,0.54327
3.73413,0.74015
2.78342,0.55583
3.43673,0.70486
3.18003,0.63551
4.42433,0.80008
3.99398,0.7125
2.22162,0.49145
2.35949,0.55032
2.2938,0.53854
3.16265,0.70988
2.58683,0.45752
1.79402,0.38948
4.81997,0.95714
4.04392,0.87118
1.75079,0.32964
2.51145,0.4931
3.24305,0.65239
5.15414,1.03528
4.98592,1.00278
3.00388,0.69486
2.59872,0.42963
2.23253,0.42375
3.72976,0.94264
3.70464,0.91583
3.25238,0.58416
2.95433,0.71043
2.48978,0.48011
2.32543,0.37433
1.83509,0.30827
2.48393,0.36403
2.14229,0.41166
4.66238,0.84214
3.05197,0.63298
2.38444,0.42638
2.30666,0.39987
4.95663,1.06525
3.98676,0.91182
2.98871,0.5637
4.77287,1.05308
2.69541,0.67512
1.99853,0.40823
4.14986,0.80028
4.47451,0.84867
2.09206,0.38684
4.09711,1.00091
1.98416,0.35115
1.53504,0.30677
2.3913,0.3993
3.57797,0.67563
2.81293,0.57574
2.69298,0.54657
3.9777,0.81226
3.05616,0.52962
2.96162,0.52205
1.66344,0.31726
4.27946,1.03551
4.92265,1.14939
2.26545,0.50678
4.94489,0.92724
3.50437,0.89783
3.44632,0.86997
3.6751,0.79511
3.31711,0.59612
2.42956,0.45971
2.66782,0.50107
2.78962,0.5251
2.86786,0.56339
2.59057,0.46259
3.07995,0.65206
3.55881,0.71875
3.26477,0.69097
2.46539,0.53899
2.73014,0.56531
4.08504,0.91038
2.58846,0.68308
3.16584,0.63036
2.07355,0.60423
2.29367,0.40669
2.81617,0.7678
2.31628,0.50679
4.34274,0.83629
3.16152,0.71451
3.94375,0.89862
2.81049,0.65489
4.19425,0.864
3.73634,0.85285
3.8364,0.89046
2.39014,0.41365
3.20783,0.62357
2.43591,0.48535
4.97976,1.16869
3.04409,0.69717
4.15614,0.89738
3.20974,0.66309
3.11004,0.66537
4.48381,0.96337
3.12695,0.64219
3.87963,0.72602
3.19961,0.73368
3.78294,0.85024
2.90195,0.75521
2.87111,0.76848
2.83505,0.69515
3.0408,0.60426
2.94932,0.60154
2.90872,0.6034
2.46933,0.59212
2.00305,0.34616
2.66778,0.72939
2.4063,0.50588
2.9577,0.69355
3.71452,0.67411
3.97989,0.69937
2.84864,0.61626
3.36063,0.65583
3.53491,0.67362
2.60759,0.45094
2.18208,0.42008
2.65763,0.48384
3.01181,0.50186
4.65989,1.00616
2.34835,0.44334
2.25542,0.4332
3.31732,0.58828
2.12101,0.33587
3.88582,0.81623
1.74061,0.38482
3.55081,0.71478
2.95366,0.6382
3.26918,0.61913
3.52383,0.67238
3.22713,0.7048
3.54973,0.70433
2.37549,0.49887
3.25914,0.68858
3.45777,0.65569
3.98175,0.79141
